status_id;text
1377601592715841539;"@jwickers @ejwwest @johnmaher0 @KampLkamp @Schrdin79008382 @mentalmal1 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow Show me the physical equation for:

Water temp A -&gt; 50ppm CO2 increase = Water temp B

Should be easy since it is a control knob"
1377601428810838022;@itsmecurrie @TrekkingRetro @RetroBoyJon @retrotastico @BudgetNostalgia @16bitnostalgia @GameKulture @stewie55uk @LazerSteak Congrats 👌🏼
1377601349710274563;@KayVonPaul @Kathmarval @organicdot @VickieZisman @krebiozen @FLermyte @GeoffSchuler @BoastIra @HupperichWerner @JaneEOpie @HPVSideEffects @doritmi @HaircutSpock @dad_liams @rainmc @PaulVCooper1 @BeckyJohnson222 @chaoticsx2 @barryjohnreid21 @MacBaird13 @ChrisJohnsonMD @RCPrentice @Monstercoyliar @StopVaxxedLies @CiteretV @FrankDElia7 @MaggieC_95 @David_5705 @ThatBackwoodsB @ianfmusgrave @KatLaRue7 @carlsmythe @mcfunny @VileThePro @MonstaTofu @Jojofool1 @jkellyca @PJMoore1958 @MikePeterson_TH @_mamadeb @100Dianne @Shared_facts @ilzheven @HatgiNeal @bob_hound @CobraElDiablo @Clues @DocEmRu How would we know what to test for? How will that information be gathered?
1377481310122307584;"@novakglobal @drochir_thonnuk @johnson_wrjohn1 @ejwwest @Climatehope2 @ClimateDetecti1 @Anvndarnamn5 @EDavidAn @OLDDYNAMITE @BJChippindale @Convict025 @FChecker76 @suffect @UvMeter @canncr @Veritatis2021 @EcoSenseNow @Robert76907841 @Schrdin79008382 @GregTruman4 @KeillerDon @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @DawnTJ90 @freeman9547 @steve_niemiec @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 Translation, you don't understand the science but you're happy to cherry pick.
Cool."
1377522371251163136;@mentalmal1 @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE I have seen it a dozen times, but this was the final straw.
1377558944453816321;@ScottySmash @Convict025 @OLDDYNAMITE @johnson_wrjohn1 @BJChippindale @All_Day_SCIfi @steve_niemiec @Anvndarnamn5 @ClimateDetecti1 @drochir_thonnuk @ejwwest @Climatehope2 @EDavidAn @FChecker76 @suffect @UvMeter @canncr @Veritatis2021 @EcoSenseNow @Robert76907841 @Schrdin79008382 @GregTruman4 @KeillerDon @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @DawnTJ90 @freeman9547 @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela Hit and run?
1377531467341828098;@mentalmal1 @drochir_thonnuk @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE Better than that https://t.co/DcNtAYWFzM
1377528751018270724;@mentalmal1 @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE Not the ones I've seen. I only back winners.
1377523676204068870;"@mentalmal1 @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE The article or the book? No, I've never heard ""we are dealing with a coupled non-linear chaotic system, and therefore that the long-term prediction of future climate states is not possible"" before .. I guess the climate models were just really lucky."
1377534267144556547;@mentalmal1 @drochir_thonnuk @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE Just as I don't follow Easterbrook, principia scientific is not my bible either 🤷‍♀️🤦‍♀️
1377530372682997761;@drochir_thonnuk @mentalmal1 @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE That's a good sample.
1377519966468014082;@mentalmal1 @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE The broken windows really sold me.
1377421185302949888;@przidnt1 @robkajiwara That's not projection at all 😅
1377599400734728194;@t_ftop @ejwwest @johnmaher0 @KampLkamp @Schrdin79008382 @mentalmal1 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow What models did you see that make swimming pools boil? 🤦‍♀️😂
1377411906600771584;@BBCNewsPR @TheJohnSudworth Who was this? And what truth did he supposedly expose? 🤔
1377412486991732739;"@francesweetman @bigtetts @BBCNewsPR @westnewsprod @TheJohnSudworth ""escaping"" ? Seriously? Did james bond come from a submarine extraction? 😅"
1377590543341903874;@KColdrey @ejwwest @johnmaher0 @KampLkamp @Schrdin79008382 @mentalmal1 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow Rely on the accurate ones then 🤷‍♀️ what do they tell you?
1377521681065857029;@mentalmal1 @KampLkamp @DawnTJ90 @suffect @steve_niemiec @Schrdin79008382 @VoiceofReasonNY @Veritatis2021 @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE @jbonbon91 Just for today I'll be convinced that scientists got this one wrong for the last hundred years and it's just an amazing coincidence.
1377520563187425288;@mentalmal1 @KampLkamp @DawnTJ90 @suffect @steve_niemiec @Schrdin79008382 @VoiceofReasonNY @Veritatis2021 @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE @jbonbon91 Dawn showed sources? Must be the first of April ... Oh, it is. 😅
1377591160881868802;@mentalmal1 @KColdrey @ejwwest @johnmaher0 @KampLkamp @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow Ask Kevin
1377529683424681984;@mentalmal1 @KampLkamp @MorseBart @RickLazzarini @Schrdin79008382 @DawnTJ90 @VoiceofReasonNY @Veritatis2021 @suffect @Convict025 @BJChippindale @drochir_thonnuk @Climatehope2 @GregTruman4 @KeillerDon @canncr @moonrakin @fergustp @modelerr @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ejwwest @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow @OLDDYNAMITE The ones that predicted warming, why? You thought I was a Easterbrook fan?
1377599267653685249;@PaulWillcox10 @jackson_pope I’ve been trying to convince a guy from Idaho to get it for a couple days now. Lol
1377598401769054208;@GregTruman4 @Veritatis2021 @ejwwest @johnmaher0 @KampLkamp @Schrdin79008382 @mentalmal1 @DawnTJ90 @VoiceofReasonNY @suffect @Convict025 @BJChippindale @jwickers @drochir_thonnuk @Climatehope2 @KeillerDon @canncr @moonrakin @fergustp @modelerr @MorseBart @d_e_mol @freeman9547 @johnson_wrjohn1 @EDavidAn @steve_niemiec @FChecker76 @Robert76907841 @ClimateSkeptic4 @LochChesney @FeralFox3 @Youcantbeserio6 @morme1 @ZSRenn @RHMcK1 @Bos77 @MhehedZherting @EdBohman @JackFord54 @LesJohnsonHrvat @aDissentient @PorchProgram @BrexitMania @Robin_Hagues @rpini @HiFiWhiPhi @BrianTu85458331 @quieroserabuela @timoteo0167 @EcoSenseNow Two things that are now lost to most people, common sense and critical thinking
1377585535787601923;@mugger124 @CycleJunkie88 @25_cycle @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @Andrewemcameron @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 Yes, we've all seen the FF industry literature.
1377567776609550336;@mugger124 @CycleJunkie88 @25_cycle @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @Andrewemcameron @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 Not only are new renewables below coal, but it's below coal that's paid off all it's capital. https://t.co/nuDds5wuvb
1377518196924805122;"@mugger124 @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @25_cycle @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @Andrewemcameron @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 @fcmfcs2019 Examples
https://t.co/NrXC2XnLxM"
1377585302047498240;"@mugger124 @CycleJunkie88 @25_cycle @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @Andrewemcameron @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 Indeed they do. 
 All sources of energy require construction and maintenance.  There is no free lunch.

Baseload, a construct by the electricity companies to ensure FF stations can run on minimal load and ramp up for peak.

Renewables have run a coach and horses through it ."
1377539106813714433;"@Andrewemcameron @mugger124 @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @25_cycle @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 @fcmfcs2019 It would appear so, 
He's now reduced to straight denial, I notice he can't support any of his claims regardless of the topic."
1377545110112600066;"@mugger124 @Andrewemcameron @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @25_cycle @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 @fcmfcs2019 No I haven't,
I have made clear my preference for offshore wind and limitied onshore wind.  

Solar and batteries are not a massive fire risk.  The occurences are extremely rare."
1377586486296653827;"@mugger124 @CycleJunkie88 @25_cycle @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @Andrewemcameron @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 Efficient?

Coal - 70% energy used is wasted .
Oil - 80% energy used is wasted.

How is that efficient?"
1377553798806261760;@mugger124 @KCTaz @CycleJunkie88 @25_cycle @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @kev_metcalfe @glinch72 @TheDisproof @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @Andrewemcameron @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 Good idea.  Attach it to a Battolyzer and you're good to go. https://t.co/Q5lLY16lKY
1377570210828419072;"@mugger124 @CycleJunkie88 @25_cycle @B_Bolshevik100 @IngersolRobert @Mark_A_Lunn @Jamz129 @riktheozfrog @kev_metcalfe @glinch72 @TheDisproof @KCTaz @CallMeBlaise1 @0Sundance @MATTP1949 @Willard1951 @FChecker76 @flyonthewall182 @GregTruman4 @Anvndarnamn5 @jwickers @Stephen90045069 @AgainScience @aSinister @BridgetHolmstro @ammocrypta @Andrewemcameron @OfReason23 @DK25769559 @91996340e81d45a @Tragic4Libs @JohnOz1900 @joetheatheistp @fishyfish67 @richardwakelin3 @Jaisans @Climatehope2 @BubbasRanch @RelampagoBlanc2 @GeraldKutney @MikeDel21893959 @DigitalPsyche @WeaponizedPatr1 @Birthday_Chris @Tangomitteckel @davidyoung13 @SimonGr41594862 @ClimateCatastr3 @swcrisis @RealMikeDelta1 You chose Coal, not me.

And now you're bitching because it can't compete."
